idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
4702,470202,470205,-9,470203,470204,2018,0,6,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1035,0,0,0,0,0,2,-9,4
6549,654902,654903,-9,654902,654901,2018,1,20,0,0,1,3,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,299,0,-9,0,0,733.74,-9,-9,4
3053,305301,305301,-9,-9,-9,2018,0,40,0,0,0,2,2,-9,0,3,4,8.029999999999999,8.029999999999999,0,-9,-9,-999,-9,-9,-9,2018,0,30,-9,1,0,1586,4.02,-9,0,0,483.29,-9,20,2
2786,278601,278603,-9,278602,278601,2018,0,15,0,1,1,3,0,-9,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1041,0,-9,0,0,0,-9,-9,6
5503,550301,550301,-9,-9,550302,2018,0,39,0,0,0,1,1,-9,0,4,4,7.88,7.88,0,-9,-9,-999,0,-9,-9,2018,0,40,-9,1,0,2266,3.76,3.56,0,0,312.78,1,18,6
5671,567101,567101,-9,567103,-9,2018,0,56,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,239,0,-9,0,0,408.94,-9,21,4
3050,305001,305003,-9,305002,305001,2018,1,8,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1248,0,0,0,0,0,2,-9,10
11661,1166101,1166101,-9,-9,-9,2018,0,61,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,321,0,0,0,0,859.15,4,35,10
615,61501,61510,-9,61502,61501,2018,1,0,1,8,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1706,0,-9,0,0,0,-9,-9,5
14782,1478201,1478201,-9,-9,-9,2018,1,37,0,0,0,2,2,-9,0,3,4,6.84,6.86,2.81,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,2004,3.82,3.62,2.81,0,434.86,1,14,10
9403,940301,940302,-9,940301,-9,2018,0,11,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,627,0,0,0,0,0,2,-9,2
3048,304802,304802,-9,304801,-9,2018,1,24,0,0,0,3,3,-9,0,5,5,8.040000000000001,8.040000000000001,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,1467,5.87,.98,0,0,486.12,1,-9,10
4662,466202,466203,-9,466202,466201,2018,0,19,0,0,0,2,2,-9,0,5,4,7.87,7.87,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,1,330,4.37,-9,0,0,252.21,-9,1,2
6731,673104,673105,-9,673101,673102,2018,1,24,0,0,0,3,3,-9,0,4,4,7.82,7.82,0,-9,-9,-999,0,-9,-9,2018,0,40,-9,1,1,2479,4.37,3.35,0,0,365.63,1,3,4
12607,1260702,1260702,-9,-9,-9,2018,0,83,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,934,0,0,0,0,680.9400000000001,4,42,10
3172,317201,317205,-9,317202,317201,2018,1,2,1,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,3775,0,0,0,0,0,2,-9,6
11099,1109901,1109901,-9,-9,-9,2018,0,83,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,330,0,0,0,0,519.67,4,47,6
4183,418301,418303,-9,418301,-9,2018,0,8,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,320,0,-9,0,0,0,-9,-9,10
3144,314401,314401,-9,-9,-9,2018,0,67,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,249,0,-9,0,0,332.78,-9,30,10
3042,304201,304201,-9,304204,-9,2018,0,41,0,1,0,2,2,-9,0,5,4,6.8,6.8,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,256,6.99,-9,0,0,341.61,-9,-9,6
14219,1421901,1421905,-9,1421902,1421901,2018,1,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,420,0,0,0,0,0,2,-9,10
6109,610901,610904,-9,610902,610901,2018,0,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1018,0,0,0,0,0,2,-9,10
7756,775601,775603,-9,775601,775604,2018,0,16,0,1,1,3,0,-9,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,655,0,-9,0,0,0,-9,-9,6
3037,303701,303703,-9,303702,303701,2018,1,5,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,715,0,-9,0,0,0,-9,-9,10
12772,1277202,1277202,-9,1277201,-9,2018,0,45,0,0,0,2,2,-9,0,3,5,7.75,7.75,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,496,7.890000000000001,-9,0,0,616.7,-9,10,6
13956,1395601,1395603,-9,1395602,1395601,2018,1,13,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,770,0,0,0,0,0,2,-9,10
942,94201,94203,-9,94202,94201,2018,0,17,0,2,1,3,0,0,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,832,0,0,0,0,0,2,-9,10
4126,412601,412602,-9,412601,-9,2018,1,8,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,401,0,-9,0,0,0,-9,-9,4
2480,248001,248004,-9,248002,248001,2018,1,2,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,612,0,-9,0,0,0,-9,-9,10
12976,1297603,1297604,-9,1297602,1297601,2018,0,31,0,0,0,2,2,-9,0,2,4,6.47,6.47,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,1,1175,3.01,-9,0,0,422.31,-9,-9,4
9527,952702,952702,-9,-9,952701,2018,1,25,0,0,0,2,2,-9,0,4,5,7.43,7.43,0,-9,-9,-999,-9,-9,-9,2018,1,50,-9,1,1,698,4.44,-9,0,0,642.14,-9,6,6
3028,302801,302801,-9,-9,-9,2018,1,49,0,0,0,3,3,-9,0,4,3,7.02,7.02,0,-9,-9,-999,-9,-9,-9,2018,0,40,-9,1,0,572,2.18,-9,0,0,530.11,-9,10,2
2318,231801,231804,-9,231802,231801,2018,0,16,0,1,1,3,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,646,0,-9,0,0,0,-9,-9,10
3252,325202,325205,-9,-9,-9,2018,0,73,0,0,0,3,3,-9,0,2,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,416,0,0,0,0,360.37,4,41,6
1536,153601,153603,-9,153602,153601,2018,0,15,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,460,0,0,0,0,0,2,-9,2
6437,643702,643703,-9,643702,643701,2018,0,18,0,0,1,2,0,-9,0,5,3,0,4.29,4.29,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,453,0,-9,4.29,0,387.5,-9,-9,10
3243,324306,324306,-9,324301,-9,2018,0,19,0,0,0,2,2,-9,0,3,3,3.54,3.54,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,1,368,.13,-9,0,0,121.63,-9,-9,2
1808,180801,180801,-9,180802,180803,2018,1,30,0,0,0,1,1,-9,0,4,5,6.4,6.47,4.38,-9,-9,-999,0,-9,-9,2018,1,50,-9,1,1,1653,4.82,4.34,4.38,0,413.6,1,3,6
3024,302402,302402,-9,302401,-9,2018,1,27,0,0,0,2,2,-9,0,3,4,7.42,7.52,4.97,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,1580,3.12,2.96,4.97,0,329.85,1,4,6
2051,205101,205104,-9,205102,205101,2018,1,7,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,809,0,0,0,0,0,2,-9,2
2477,247701,247701,-9,-9,-9,2018,0,23,0,0,0,1,1,-9,0,4,3,0,7.21,7.21,-9,-9,-999,0,-9,-9,2018,0,0,-9,3,0,1517,0,0,7.21,0,400.05,1,0,10
10783,1078301,1078301,-9,-9,-9,2018,1,84,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,653,0,0,0,0,218.61,4,-9,10
3023,302302,302303,-9,-9,-9,2018,1,84,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,358,0,0,0,0,175.1,4,-9,5
10934,1093401,1093401,-9,-9,-9,2018,0,48,0,0,0,1,1,-9,0,4,5,8.23,8.23,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,354,8.41,-9,0,0,855.76,-9,28,2
1957,195701,195703,-9,195701,195702,2018,1,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,599,0,0,0,0,0,2,-9,6
3020,302001,302001,-9,-9,-9,2018,1,63,0,0,0,2,2,-9,1,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,493,0,-9,0,0,283.01,-9,33,10
12563,1256301,1256301,-9,-9,-9,2018,0,67,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,802,0,0,0,0,281.31,4,25,4
9455,945501,945501,-9,-9,-9,2018,0,34,0,1,0,1,1,-9,0,2,4,7.72,7.72,0,-9,-9,-999,-9,-9,-9,2018,1,35,-9,1,0,253,6.62,-9,0,0,535.4,-9,17,5
2293,229301,229305,-9,229302,229301,2018,0,1,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,970,0,-9,0,0,0,-9,-9,4
11957,1195701,1195701,-9,-9,-9,2018,0,59,0,0,0,2,2,-9,0,3,4,7.18,7.18,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,823,4.32,4.1,0,0,520.85,1,38,5
3151,315101,315103,-9,315102,315101,2018,1,14,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1718,0,0,0,0,0,2,-9,4
11171,1117102,1117103,-9,1117101,1117102,2018,0,28,0,0,0,1,1,-9,0,4,5,8.25,8.25,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,1,665,7.22,-9,0,0,512.01,-9,-9,10
3014,301401,301401,-9,-9,-9,2018,0,48,0,0,0,1,1,-9,0,4,5,7.29,7.29,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,1081,4.95,4.15,0,0,596.59,1,22,2
14240,1424001,1424006,-9,1424002,1424001,2018,0,12,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,2455,0,0,0,0,0,2,-9,6
13830,1383001,1383001,-9,-9,-9,2018,0,68,0,0,0,1,1,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,305,0,0,0,0,462.95,4,31,10
12832,1283202,1283203,-9,1283202,1283201,2018,1,39,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,1,1022,0,-9,0,0,263.23,-9,-9,4
3530,353001,353003,-9,353002,353001,2018,1,11,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,853,0,-9,0,0,0,-9,-9,5
13609,1360902,1360903,-9,1360901,1360902,2018,1,25,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,1,262,0,-9,0,0,246.74,-9,-9,10
11820,1182001,1182003,-9,1182002,1182001,2018,0,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1770,0,0,0,0,0,2,-9,6
821,82101,82101,-9,-9,-9,2018,0,72,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,0,1072,0,0,0,0,303.05,3,30,6
5336,533601,533601,-9,-9,-9,2018,0,74,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,3490,0,-9,0,0,334.65,-9,43,2
7703,770302,770303,-9,-9,-9,2018,0,82,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,232,0,-9,0,0,265.97,-9,-9,2
12868,1286801,1286801,-9,-9,-9,2018,0,56,0,0,0,2,2,-9,0,3,4,7.22,7.22,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,257,3.72,-9,0,0,385.92,-9,31,10
6856,685601,685603,-9,685602,685601,2018,0,13,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,781,0,0,0,0,0,2,-9,4
12432,1243201,1243201,-9,-9,1243202,2018,1,46,0,0,0,2,2,-9,0,4,4,7.57,7.57,0,-9,-9,-999,0,-9,-9,2018,1,60,-9,1,0,882,2,2.28,0,0,431.15,1,28,4
12204,1220401,1220403,-9,1220402,1220401,2018,1,5,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1194,0,-9,0,0,0,-9,-9,10
3000,300003,300004,-9,300001,300002,2018,0,26,0,0,0,2,2,-9,0,4,4,8.48,8.48,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,391,3.62,3.43,0,0,571.01,1,-9,2
9093,909301,909303,-9,909301,909302,2018,1,3,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,870,0,0,0,0,0,2,-9,4
3153,315301,315301,-9,-9,-9,2018,1,69,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,565,0,-9,0,0,233.26,-9,35,6
2999,299901,299901,-9,-9,-9,2018,0,51,0,0,0,2,2,-9,0,3,4,7,7.12,4.95,-9,-9,-999,-9,-9,-9,2018,1,30,-9,1,0,184,4.98,-9,4.95,0,323.53,-9,14,4
9489,948901,948904,-9,948902,948901,2018,1,16,0,1,1,3,0,-9,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,314,0,-9,0,0,0,-9,-9,5
2997,299701,299701,-9,-9,-9,2018,0,40,0,0,0,1,1,-9,0,5,5,8.17,8.17,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,1091,8.120000000000001,-9,0,0,1030.67,-9,14,10
9503,950301,950303,-9,950302,950301,2018,0,6,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,1162,0,-9,0,0,0,-9,-9,10
13694,1369403,1369405,-9,1369403,-9,2018,0,13,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,1484,0,-9,0,0,0,-9,-9,10
6205,620502,620502,-9,620501,-9,2018,0,51,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,1389,0,-9,0,0,215.35,-9,-9,10
4205,420502,420502,-9,420501,-9,2018,1,27,0,0,0,2,2,-9,0,3,4,6.96,7.01,4.05,-9,-9,-999,0,-9,-9,2018,0,40,-9,1,1,1103,3.48,3.64,4.05,0,279.8,1,4,2
54,5402,5403,-9,5402,5401,2018,0,24,0,0,0,2,2,-9,0,4,3,5.83,5.83,0,-9,-9,-999,0,-9,-9,2018,1,30,-9,1,1,594,1.65,1.29,0,0,504.47,1,-9,4
6260,626002,626002,-9,626001,-9,2018,0,33,0,0,0,2,2,-9,0,4,4,7.13,7.13,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,1,649,2.89,-9,0,0,470.53,-9,6,6
14114,1411401,1411401,-9,-9,-9,2018,1,56,0,0,0,2,2,-9,0,3,4,7.25,7.25,0,-9,-9,-999,0,-9,-9,2018,1,50,-9,1,0,273,2.64,2.23,0,0,489.32,1,37,5
6045,604502,604503,-9,604502,604501,2018,1,31,0,0,0,2,2,-9,0,4,4,6.96,6.96,0,-9,-9,-999,-9,-9,-9,2018,1,32,-9,1,1,1656,4.12,-9,0,0,181.19,-9,-9,4
14235,1423501,1423503,-9,1423502,1423501,2018,1,6,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,554,0,0,0,0,0,2,-9,5
8272,827201,827204,-9,827202,827201,2018,1,7,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,519,0,-9,0,0,0,-9,-9,4
14567,1456701,1456701,-9,1456702,-9,2018,0,45,0,0,0,2,2,-9,0,4,3,7.05,7.05,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,3853,2.7,3.84,0,0,723.97,1,22,4
2488,248803,248806,-9,248803,248805,2018,1,1,1,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,751,0,0,0,0,0,2,-9,5
2988,298802,298803,-9,298802,298801,2018,0,20,0,0,0,3,3,-9,0,5,3,4.73,4.73,0,-9,-9,-999,0,-9,-9,2018,0,35,-9,1,1,416,.31,0,0,0,396.89,3,-9,6
12789,1278903,1278906,-9,-9,-9,2018,0,76,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,398,0,0,0,0,163.57,4,-9,5
10437,1043701,1043702,-9,1043701,-9,2018,0,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,149,0,-9,0,0,0,-9,-9,10
2987,298702,298702,-9,298701,-9,2018,1,48,0,0,0,3,3,-9,0,4,3,5.59,5.59,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,384,.64,.6,0,0,206.03,1,31,10
13444,1344402,1344403,-9,1344402,1344401,2018,1,27,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,1,2809,0,0,0,0,316.48,3,-9,10
180,18001,18004,-9,18002,18001,2018,1,13,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,402,0,0,0,0,0,2,-9,10
7803,780301,780304,-9,780302,780301,2018,1,4,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1163,0,0,0,0,0,2,-9,6
1888,188803,188804,-9,-9,-9,2018,1,62,0,0,0,1,1,-9,0,3,4,7.5,7.5,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,1532,3.22,-9,0,0,396.58,-9,-9,6
2982,298201,298204,-9,298201,298202,2018,1,3,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,298,0,0,0,0,0,2,-9,10
510,51001,51004,-9,51002,51001,2018,0,5,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,540,0,-9,0,0,0,-9,-9,10
9112,911202,911203,-9,911202,911201,2018,0,18,0,0,1,3,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,1,729,0,-9,0,0,279.2,-9,-9,4
14206,1420601,1420611,-9,1420602,1420601,2018,1,3,2,6,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,1335,0,-9,0,0,0,-9,-9,10
3365,336502,336503,-9,336501,336502,2018,0,26,0,0,0,2,2,-9,0,3,4,6.82,6.82,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,1,255,4.82,4.56,0,0,300.9,1,5,6
5388,538806,538809,-9,-9,-9,2018,1,87,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,4306,0,0,0,0,252.82,4,45,10
13691,1369101,1369103,-9,1369102,1369101,2018,1,5,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,672,0,0,0,0,0,2,-9,10
12988,1298802,1298803,-9,1298802,1298801,2018,0,23,0,0,1,1,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,794,0,0,0,0,527.5700000000001,2,-9,2
13427,1342701,1342701,-9,1342702,-9,2018,1,36,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,401,0,-9,0,0,387.58,-9,-9,4
11445,1144502,1144507,-9,1144502,1144503,2018,1,5,0,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,664,0,0,0,0,0,2,-9,2
891,89102,89102,-9,-9,-9,2018,0,85,0,0,0,3,3,-9,0,2,3,0,3.47,3.47,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,236,0,-9,3.47,0,274.33,-9,-9,5
2775,277501,277503,-9,277502,277501,2018,1,17,0,2,1,3,0,0,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,2916,0,0,0,0,0,2,-9,5
132,13201,13203,-9,13202,13201,2018,0,17,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1474,0,0,0,0,0,2,-9,5
4745,474501,474504,-9,474502,474501,2018,0,5,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,390,0,0,0,0,0,2,-9,2
2971,297102,297102,-9,-9,-9,2018,0,80,0,0,0,2,2,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,167,0,0,0,0,364.29,4,-9,2
14068,1406801,1406805,-9,1406802,1406801,2018,1,17,0,1,0,1,1,-9,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,292,0,-9,0,0,0,-9,-9,10
5955,595501,595502,-9,595501,-9,2018,0,9,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,322,0,-9,0,0,0,-9,-9,10
4369,436901,436905,-9,436902,436901,2018,1,5,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,602,0,0,0,0,0,2,-9,2
4913,491301,491301,-9,-9,-9,2018,1,59,0,0,0,2,2,-9,0,3,3,6.05,6.05,0,-9,-9,-999,0,-9,-9,2018,1,40,-9,1,0,437,2.19,3.6,0,0,400.97,1,41,10
13617,1361701,1361704,-9,1361702,1361701,2018,1,0,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1955,0,-9,0,0,0,-9,-9,10
9965,996501,996503,-9,996502,996501,2018,0,7,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,574,0,0,0,0,0,2,-9,6
6515,651501,651504,-9,651501,651502,2018,1,17,0,1,0,1,1,-9,0,5,5,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,0,1993,0,0,0,0,0,3,-9,6
8003,800301,800301,-9,-9,-9,2018,1,43,0,0,0,3,3,-9,0,5,3,6.81,6.81,0,-9,-9,-999,-9,-9,-9,2018,0,20,-9,1,0,1227,4.97,-9,0,0,175.13,-9,5,4
4002,400201,400201,-9,-9,-9,2018,0,75,0,0,0,1,1,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,514,0,-9,0,0,479.9,-9,35,10
5211,521101,521103,-9,521101,521102,2018,0,13,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,450,0,0,0,0,0,2,-9,4
2324,232401,232403,-9,232402,232401,2018,0,3,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,3917,0,0,0,0,0,2,-9,2
5576,557601,557601,-9,-9,-9,2018,0,83,0,0,0,3,3,-9,0,1,3,0,3.99,3.99,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,437,0,-9,3.99,0,289.2,-9,0,10
2962,296201,296201,-9,-9,-9,2018,0,84,0,0,0,2,2,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,4,0,558,0,-9,0,0,498.96,-9,40,10
5861,586101,586103,-9,586102,586101,2018,0,17,0,2,1,3,0,-9,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1299,0,-9,0,0,0,-9,-9,2
2960,296001,296001,-9,-9,-9,2018,0,56,0,0,0,3,3,-9,1,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,3,0,348,0,-9,0,0,345.72,-9,34,4
10333,1033301,1033303,-9,1033302,1033301,2018,1,7,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,0,1310,0,-9,0,0,0,-9,-9,4
3630,363002,363002,-9,363003,-9,2018,0,32,0,0,0,1,1,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2018,1,0,-9,3,0,1719,0,0,0,0,276.5,3,-9,10
12580,1258003,1258004,-9,1258002,1258001,2018,1,18,0,0,1,3,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2018,1,0,-9,2,1,153,0,-9,0,0,239.1,-9,-9,5
9011,901101,901101,-9,901103,-9,2018,0,58,0,0,0,1,1,-9,0,2,4,6.9,6.9,0,-9,-9,-999,-9,-9,-9,2018,1,40,-9,1,0,551,4.59,-9,0,0,544.36,-9,35,10
2956,295601,295603,-9,295602,295601,2018,1,2,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2018,0,0,-9,2,0,742,0,-9,0,0,0,-9,-9,6
