idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
1479,147902,147903,-9,147901,-9,2017,0,25,1,1,0,2,2,-9,0,5,3,8.49,8.49,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,362,2.74,-9,0,0,642.72,-9,-9,4
5195,519501,519504,-9,519502,519501,2017,1,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,298,0,-9,0,0,0,-9,-9,4
6497,649701,649703,-9,649702,649701,2017,0,1,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2177,0,-9,0,0,0,-9,-9,10
10190,1019001,1019006,-9,1019002,1019001,2017,0,10,0,3,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,520,0,0,0,0,0,2,-9,6
3294,329402,329403,-9,329402,329401,2017,1,24,0,0,0,2,2,-9,0,5,4,7.15,7.15,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,1842,3.41,0,0,0,603.5,3,-9,6
12606,1260601,1260604,-9,1260602,1260601,2017,1,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,419,0,0,0,0,0,2,-9,10
11356,1135602,1135603,-9,1135602,1135601,2017,1,27,0,0,0,1,1,-9,0,5,4,7.59,7.59,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,1602,2.95,2.84,0,0,275.27,1,-9,2
2546,254601,254602,-9,254601,-9,2017,0,5,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,402,0,0,0,0,0,2,-9,10
7699,769903,769903,-9,769901,-9,2017,1,18,0,0,0,3,3,-9,0,3,3,5.66,5.66,0,-9,-9,-999,0,-9,-9,2017,1,30,-9,1,1,774,1.9,2.48,0,0,254.05,1,1,10
2548,254801,254801,-9,-9,-9,2017,1,30,0,0,0,1,1,-9,0,5,5,7.94,7.94,0,-9,-9,-999,0,-9,-9,2017,0,40,-9,1,0,1849,7.18,6.91,0,0,700.03,1,11,4
3458,345801,345805,-9,345802,345801,2017,1,0,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,182,0,-9,0,0,0,-9,-9,4
9629,962903,962903,-9,962902,-9,2017,0,19,0,0,1,3,0,0,0,5,2,0,.07,.07,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,1,812,0,0,.07,0,175.98,2,-9,5
1836,183602,183604,-9,-9,-9,2017,1,87,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,1569,0,0,0,0,429.38,4,32,5
1350,135003,135004,-9,135002,135001,2017,0,18,0,0,1,3,0,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,621,0,-9,0,0,480.7,-9,2,2
2515,251501,251501,-9,-9,-9,2017,0,54,0,0,0,2,2,-9,0,3,4,7.57,7.57,0,-9,-9,-999,0,-9,-9,2017,0,40,-9,1,0,508,3.39,3.26,0,0,355.55,1,31,6
356,35601,35604,-9,35602,35601,2017,0,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,342,0,0,0,0,0,2,-9,5
11450,1145003,1145004,-9,1145002,1145003,2017,1,18,0,0,0,2,2,-9,0,4,3,5.96,5.96,0,-9,-9,-999,-9,-9,-9,2017,1,16,-9,1,1,218,6,-9,0,0,218.65,-9,-9,5
3149,314904,314907,-9,314905,314906,2017,0,2,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1703,0,-9,0,0,0,-9,-9,6
11789,1178903,1178903,-9,1178901,-9,2017,1,19,0,0,1,3,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,842,0,-9,0,0,194.04,-9,-9,10
4221,422101,422105,-9,422102,422101,2017,0,5,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,1552,0,-9,0,0,0,-9,-9,2
11429,1142902,1142903,-9,-9,-9,2017,0,84,0,0,0,3,3,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,453,0,-9,0,0,600.11,-9,30,5
5897,589702,589704,-9,589703,-9,2017,0,3,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2338,0,-9,0,0,0,-9,-9,6
4489,448902,448903,-9,448902,448901,2017,1,23,0,0,0,2,2,-9,0,4,4,7.26,7.26,0,-9,-9,-999,-9,-9,-9,2017,1,50,-9,1,1,722,3.06,-9,0,0,268.12,-9,-9,4
4444,444401,444401,-9,-9,-9,2017,0,35,0,0,0,1,1,-9,0,4,5,7.66,7.66,0,-9,-9,-999,-9,-9,-9,2017,1,30,-9,1,0,2378,11.05,-9,0,0,800.5700000000001,-9,9,10
1257,125701,125701,-9,-9,-9,2017,0,76,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,4,0,1705,0,0,0,0,433.62,4,35,10
7178,717801,717804,-9,717802,717801,2017,1,14,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,460,0,-9,0,0,0,-9,-9,4
7590,759002,759003,-9,759002,759001,2017,1,18,0,0,0,2,2,-9,0,5,5,8.960000000000001,8.960000000000001,0,-9,-9,-999,0,-9,-9,2017,1,20,-9,1,1,363,22.37,6.44,0,0,322.22,1,-9,10
6456,645601,645601,-9,-9,-9,2017,0,68,0,0,0,1,1,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,387,0,-9,0,0,530.01,-9,40,10
1974,197402,197403,-9,197401,197402,2017,1,30,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,1,1504,0,0,0,0,313.67,3,5,2
11627,1162701,1162704,-9,1162702,1162701,2017,1,17,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,195,0,-9,0,0,0,-9,-9,10
10034,1003402,1003402,-9,1003401,-9,2017,0,27,0,0,0,1,1,-9,0,5,5,8.210000000000001,8.210000000000001,0,-9,-9,-999,0,-9,-9,2017,1,60,-9,1,0,828,5.46,5.25,0,0,934,1,7,10
429,42901,42904,-9,42902,42901,2017,0,17,0,1,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,336,0,-9,0,0,0,-9,-9,10
12566,1256601,1256604,-9,1256602,1256601,2017,0,0,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,476,0,0,0,0,0,2,-9,10
5490,549003,549004,-9,549002,549001,2017,0,18,0,0,1,2,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,1953,0,0,0,0,245.06,2,-9,10
2149,214901,214901,-9,-9,-9,2017,0,30,0,0,0,2,2,-9,0,4,3,5.38,7.13,6.9,-9,-9,-999,0,-9,-9,2017,1,15,-9,1,0,954,1.06,0,6.9,0,450.42,3,10,2
1469,146902,146903,-9,146901,146902,2017,1,29,0,0,0,2,2,-9,0,4,4,6.93,6.93,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,1078,2.97,2.86,0,0,388.77,1,8,10
3373,337302,337303,-9,337301,337302,2017,0,28,0,0,0,2,2,-9,0,4,3,6.16,6.16,0,-9,-9,-999,0,-9,-9,2017,1,47,-9,1,1,1872,2.04,2.05,0,0,355.04,1,7,10
2555,255501,255503,-9,255502,255501,2017,0,14,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,1686,0,0,0,0,0,2,-9,4
6658,665801,665801,-9,-9,-9,2017,0,65,0,0,0,2,2,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,732,0,-9,0,0,260.38,-9,29,10
999,99901,99905,-9,99902,99901,2017,1,17,0,1,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,814,0,-9,0,0,0,-9,-9,10
1707,170701,170701,-9,-9,-9,2017,0,53,0,0,0,2,2,-9,0,4,5,7.38,7.38,0,-9,-9,-999,-9,-9,-9,2017,0,40,-9,1,0,351,5.8,-9,0,0,213.64,-9,33,4
7203,720302,720305,-9,720302,-9,2017,0,3,0,2,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,400,0,0,0,0,0,2,-9,4
7010,701001,701004,-9,701002,701001,2017,0,13,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1714,0,0,0,0,0,2,-9,10
2127,212702,212702,-9,212701,-9,2017,0,60,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,1607,0,-9,0,0,344.1,-9,25,10
10286,1028602,1028603,-9,1028602,1028601,2017,0,18,0,0,1,3,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,2981,0,0,0,0,412.03,2,-9,2
1777,177701,177705,-9,177701,-9,2017,0,17,0,1,1,3,0,0,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,444,0,0,0,0,0,2,-9,10
2558,255801,255801,-9,-9,-9,2017,0,62,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,596,0,-9,0,0,270.57,-9,30,2
7222,722202,722203,-9,722202,722204,2017,1,9,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,255,0,0,0,0,0,2,-9,10
6723,672301,672301,-9,-9,-9,2017,1,87,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,935,0,-9,0,0,602.59,-9,43,10
4024,402404,402405,-9,402403,-9,2017,1,22,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,1,1758,0,-9,0,0,151.19,-9,-9,6
134,13401,13405,-9,13402,13401,2017,1,2,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,958,0,-9,0,0,0,-9,-9,2
10223,1022302,1022303,-9,1022302,1022301,2017,0,19,0,0,1,3,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,489,0,-9,0,0,124.18,-9,-9,6
1963,196301,196301,-9,-9,-9,2017,0,64,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,581,0,0,0,0,763.65,4,37,5
11668,1166803,1166804,-9,1166802,1166801,2017,1,19,0,0,0,2,2,-9,0,5,3,6.59,6.59,0,-9,-9,-999,-9,-9,-9,2017,1,42,-9,1,1,624,2.29,-9,0,0,217.11,-9,-9,10
1962,196201,196201,-9,-9,-9,2017,1,84,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,4,0,570,0,0,0,0,273.51,4,44,10
1731,173101,173104,-9,173102,173101,2017,1,9,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,382,0,0,0,0,0,2,-9,2
4231,423103,423105,-9,-9,-9,2017,0,77,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,450,0,0,0,0,253.99,4,-9,4
11583,1158301,1158305,-9,1158302,1158301,2017,0,11,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,367,0,-9,0,0,0,-9,-9,10
2070,207001,207003,-9,207002,207001,2017,1,6,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2049,0,-9,0,0,0,-9,-9,2
1167,116701,116704,-9,116701,116702,2017,1,9,1,3,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,575,0,0,0,0,0,2,-9,6
5465,546502,546503,-9,546502,546501,2017,0,30,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,1,4398,0,0,0,0,311.69,3,-9,10
1957,195703,195704,-9,195701,195702,2017,1,18,0,0,1,3,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,730,0,0,0,0,240.62,2,-9,10
11644,1164402,1164403,-9,1164402,1164401,2017,0,23,0,0,0,2,2,-9,0,4,3,7.4,7.4,0,-9,-9,-999,-9,-9,-9,2017,1,20,-9,1,1,610,4.88,-9,0,0,341.25,-9,0,10
2366,236601,236601,-9,-9,-9,2017,0,75,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,780,0,-9,0,0,232.52,-9,35,10
4549,454902,454903,-9,454902,454901,2017,1,28,0,0,0,2,2,-9,0,5,4,6.390000000000001,6.390000000000001,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,368,2.67,2.25,0,0,10.72,1,-9,10
6692,669202,669203,-9,-9,-9,2017,0,86,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,310,0,-9,0,0,226.02,-9,40,6
7425,742501,742501,-9,-9,-9,2017,1,75,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,700,0,-9,0,0,177.99,-9,41,5
4133,413302,413302,-9,413301,-9,2017,1,21,0,0,0,3,3,-9,0,4,5,7.11,7.11,0,-9,-9,-999,0,-9,-9,2017,0,40,-9,1,1,442,10.17,15.15,0,0,802.12,1,-9,2
3665,366501,366501,-9,-9,-9,2017,0,63,0,0,0,2,2,-9,1,4,1,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,1513,0,0,0,0,323.48,3,27,4
10779,1077902,1077903,-9,1077902,1077901,2017,1,26,0,0,0,2,2,-9,0,5,2,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,1,2454,0,0,0,0,323.17,1,-9,10
3858,385801,385801,-9,-9,-9,2017,1,67,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,486,0,0,0,0,239.16,4,44,2
8171,817102,817103,-9,817102,817101,2017,0,29,0,0,0,1,1,-9,0,3,3,6.2,6.2,0,-9,-9,-999,-9,-9,-9,2017,1,40,-9,1,1,1990,2.73,-9,0,0,351.38,-9,4,2
5842,584201,584204,-9,584202,584201,2017,1,12,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1404,0,0,0,0,0,2,-9,2
7428,742802,742802,-9,742801,-9,2017,1,42,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,801,0,0,0,0,147.86,3,12,5
1952,195201,195204,-9,195202,195201,2017,0,14,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1564,0,0,0,0,0,2,-9,2
5638,563801,563801,-9,-9,-9,2017,0,78,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,927,0,0,0,0,282.34,4,28,2
7806,780603,780604,-9,780601,780602,2017,0,21,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,2376,0,0,0,0,558.04,2,-9,10
2278,227801,227804,-9,227802,227801,2017,0,4,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,353,0,-9,0,0,0,-9,-9,2
10260,1026001,1026004,-9,1026002,1026001,2017,0,2,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,504,0,-9,0,0,0,-9,-9,10
2090,209001,209004,-9,209001,209002,2017,0,17,0,1,0,3,3,-9,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,621,0,-9,0,0,0,-9,-9,2
7125,712501,712504,-9,712501,712502,2017,1,15,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,4528,0,0,0,0,0,2,-9,10
4328,432801,432801,-9,-9,-9,2017,0,64,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,715,0,0,0,0,382.04,4,30,10
2065,206501,206504,-9,206502,206501,2017,0,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1943,0,0,0,0,0,2,-9,5
1947,194701,194703,-9,194702,194701,2017,1,15,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,454,0,0,0,0,0,2,-9,10
1947,194701,194704,-9,194702,194701,2017,1,12,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,454,0,0,0,0,0,2,-9,10
3266,326602,326603,-9,326602,326601,2017,1,20,0,0,0,1,1,1,0,4,3,6.09,6.09,0,-9,-9,-999,-9,-9,-9,2017,1,49,-9,1,1,482,1.23,0,0,0,308.9,2,-9,10
3415,341502,341503,-9,341502,341501,2017,1,42,0,0,0,1,1,-9,0,4,4,7.03,7.03,0,-9,-9,-999,0,-9,-9,2017,1,50,-9,1,0,1615,2.22,8.390000000000001,0,0,704.66,1,-9,5
3207,320702,320703,-9,-9,-9,2017,1,87,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,2576,0,-9,0,0,426.98,-9,35,10
4657,465701,465706,-9,465701,465702,2017,0,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,586,0,-9,0,0,0,-9,-9,6
9635,963501,963502,-9,963501,-9,2017,1,14,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,886,0,0,0,0,0,2,-9,10
8461,846101,846101,-9,-9,-9,2017,0,61,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,917,0,-9,0,0,437.22,-9,39,5
11269,1126902,1126903,-9,1126902,1126901,2017,1,32,0,0,0,1,1,-9,0,5,4,6.68,6.68,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,868,4.57,4.4,0,0,611.13,1,-9,2
2623,262303,262304,-9,262302,262301,2017,1,22,0,0,0,2,2,1,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,1,843,0,0,0,0,274.9,2,-9,10
6656,665601,665603,-9,665602,665601,2017,0,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,973,0,0,0,0,0,2,-9,6
3866,386601,386601,-9,-9,-9,2017,0,52,0,0,0,2,2,-9,1,3,1,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,1227,0,0,0,0,417.99,3,14,10
1286,128603,128603,-9,128601,-9,2017,0,28,0,0,0,1,1,-9,0,4,5,8.370000000000001,8.370000000000001,0,-9,-9,-999,0,-9,-9,2017,1,48,-9,1,1,2243,7.15,5.57,0,0,522.2,1,-9,10
471,47102,47103,-9,47102,47101,2017,0,22,0,0,1,2,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,374,0,-9,0,0,133.16,-9,-9,6
1458,145801,145803,-9,145801,145802,2017,1,17,0,1,0,3,3,-9,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,3,0,1264,0,-9,0,0,0,-9,-9,6
2357,235701,235703,-9,235701,235702,2017,0,9,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,793,0,-9,0,0,0,-9,-9,2
4818,481801,481804,-9,481802,481801,2017,0,3,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1598,0,0,0,0,0,2,-9,4
1938,193801,193801,-9,-9,-9,2017,0,66,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,352,0,0,0,0,400.51,4,30,4
4627,462701,462701,-9,-9,-9,2017,0,72,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,1401,0,0,0,0,343.32,3,9,10
6780,678001,678003,-9,678001,678002,2017,1,16,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,2688,0,0,0,0,0,2,-9,10
2076,207601,207601,-9,-9,-9,2017,0,47,0,0,0,1,1,-9,0,4,5,8.470000000000001,8.48,4.13,-9,-9,-999,0,-9,-9,2017,1,42,-9,1,0,1605,14.26,12.65,4.13,0,943.9,1,27,10
10881,1088101,1088104,-9,1088102,1088101,2017,0,12,0,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,862,0,0,0,0,0,2,-9,10
1934,193402,193405,-9,193403,193404,2017,0,4,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,5522,0,0,0,0,0,2,-9,10
12085,1208501,1208505,-9,1208502,1208501,2017,0,6,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1587,0,0,0,0,0,2,-9,10
12622,1262202,1262203,-9,1262202,1262201,2017,0,28,0,0,0,2,2,-9,1,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,1,1620,0,-9,0,0,125.73,-9,-9,5
1933,193302,193303,-9,193302,193301,2017,1,19,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,1,837,0,-9,0,0,313.36,-9,-9,10
4425,442502,442502,-9,442501,-9,2017,1,21,0,0,0,2,2,-9,0,4,4,6.13,6.13,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,420,2.66,2.17,0,0,292.48,1,1,10
3374,337401,337401,-9,-9,-9,2017,0,73,0,0,0,1,1,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2017,0,0,-9,3,0,464,0,0,0,0,351,3,10,6
3649,364902,364902,-9,-9,364901,2017,0,25,0,0,0,2,2,-9,0,4,3,6.77,6.77,0,-9,-9,-999,-9,-9,-9,2017,1,30,-9,1,0,502,2.67,-9,0,0,146.2,-9,1,10
1931,193102,193103,-9,193102,193101,2017,1,25,0,0,0,1,1,-9,0,5,3,6.13,6.37,4.84,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,736,1.35,.86,4.84,0,320.24,1,2,10
649,64903,64903,-9,-9,-9,2017,0,81,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,221,0,0,0,0,71.36,4,40,4
12404,1240402,1240403,-9,-9,-9,2017,1,49,0,0,0,3,3,-9,1,3,2,0,0,0,-9,-9,-999,0,-9,-9,2017,1,0,-9,3,0,712,0,0,0,0,222.14,3,-9,10
7107,710701,710701,-9,-9,-9,2017,0,70,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,282,0,-9,0,0,294.11,-9,26,10
7337,733701,733705,-9,733701,733702,2017,1,10,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,751,0,0,0,0,0,2,-9,6
2571,257101,257102,-9,257101,-9,2017,1,7,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,0,0,-9,2,0,710,0,0,0,0,0,2,-9,10
9115,911503,911504,-9,911502,911501,2017,1,20,0,0,0,2,2,-9,0,5,4,7.24,7.24,0,-9,-9,-999,0,-9,-9,2017,1,50,-9,1,1,347,2.25,1.16,0,0,246.96,1,1,2
2903,290302,290303,-9,290302,290301,2017,0,29,0,0,0,1,1,-9,0,4,4,6.95,6.95,0,-9,-9,-999,0,-9,-9,2017,1,40,-9,1,1,3745,3.61,2.93,0,0,303.67,1,3,10
1226,122602,122605,-9,-9,122603,2017,0,0,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,926,0,-9,0,0,0,-9,-9,2
9557,955702,955703,-9,-9,-9,2017,0,21,0,0,1,2,0,0,0,4,3,0,3.45,3.45,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,1062,0,0,3.45,0,364.51,2,-9,10
762,76202,76206,-9,76203,76204,2017,0,11,0,2,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,0,3355,0,0,0,0,0,2,-9,5
1926,192602,192603,-9,192601,192602,2017,1,19,0,0,1,3,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,2889,0,0,0,0,245.72,2,-9,4
9402,940201,940201,-9,-9,-9,2017,1,67,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,4,0,240,0,0,0,0,188.11,4,44,6
10743,1074301,1074301,-9,-9,-9,2017,1,55,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2017,0,0,-9,3,0,3175,0,0,0,0,53.96,3,14,6
4854,485401,485403,-9,485402,485401,2017,0,14,0,2,0,3,3,1,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,3,0,297,0,0,0,0,0,2,-9,10
1056,105603,105604,-9,105602,105601,2017,1,19,0,0,1,2,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2017,1,0,-9,2,1,341,0,-9,0,0,219.43,-9,-9,10
