idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
5624,562401,562404,-9,562402,562401,2013,1,14,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,520,0,0,0,0,0,2,-9,10
11663,1166301,1166304,-9,1166302,1166301,2013,0,14,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,647,0,-9,0,0,0,-9,-9,2
5750,575001,575001,-9,-9,-9,2013,1,51,0,1,0,3,3,-9,0,3,4,7.59,7.59,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,579,5.600000000000001,5.69,0,0,477.44,1,36,10
7881,788101,788101,-9,-9,-9,2013,0,46,0,1,0,1,1,-9,0,5,4,6.84,6.9,4.44,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,0,1596,5.56,-9,4.44,0,614.87,-9,26,5
7584,758401,758401,-9,-9,-9,2013,0,64,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,454,0,0,0,0,243.25,4,36,2
2616,261601,261603,-9,261602,261601,2013,1,10,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,700,0,-9,0,0,0,-9,-9,10
1259,125901,125905,-9,125902,125901,2013,1,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1081,0,-9,0,0,0,-9,-9,6
1952,195201,195201,-9,-9,-9,2013,0,67,0,0,0,1,1,-9,0,3,3,0,4.25,4.25,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,883,0,-9,4.25,0,431.3,-9,37,4
4739,473901,473907,-9,473901,-9,2013,0,0,1,4,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,651,0,-9,0,0,0,-9,-9,10
4868,486801,486802,-9,486801,-9,2013,1,14,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,2246,0,-9,0,0,0,-9,-9,10
8747,874703,874704,-9,874702,874701,2013,1,18,0,0,1,3,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,1038,0,-9,0,0,88.3,-9,-9,6
3455,345502,345503,-9,345502,-9,2013,1,9,0,1,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,488,0,-9,0,0,0,-9,-9,4
8029,802902,802903,-9,802902,802901,2013,0,24,0,0,0,2,2,-9,0,4,3,6.15,6.15,0,-9,-9,-999,0,-9,-9,2013,1,20,-9,1,1,411,2.55,2.75,0,0,506.62,1,2,5
4971,497101,497101,-9,-9,-9,2013,0,78,0,0,0,1,1,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,378,0,0,0,0,171.46,4,34,6
9186,918602,918603,-9,918602,918601,2013,1,20,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,1,437,0,-9,0,0,253.54,-9,-9,10
8964,896401,896404,-9,896402,896401,2013,1,3,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1344,0,0,0,0,0,2,-9,10
4017,401701,401703,-9,401702,401701,2013,1,5,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,968,0,-9,0,0,0,-9,-9,10
6007,600701,600703,-9,600702,600701,2013,0,13,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1987,0,-9,0,0,0,-9,-9,2
9899,989902,989903,-9,-9,-9,2013,0,21,0,0,0,1,1,-9,0,3,4,7.22,7.22,0,-9,-9,-999,-9,-9,-9,2013,1,31,-9,1,0,3247,3.88,-9,0,0,605.5700000000001,-9,1,10
11184,1118402,1118403,-9,1118402,1118401,2013,1,24,0,0,0,2,2,-9,0,4,4,7.24,7.27,3.21,-9,-9,-999,0,-9,-9,2013,1,48,-9,1,1,507,1.9,1.85,3.21,0,350.38,1,4,6
3584,358401,358403,-9,358402,358401,2013,0,5,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,418,0,0,0,0,0,2,-9,6
2963,296301,296303,-9,296302,296301,2013,0,4,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1341,0,0,0,0,0,2,-9,10
1806,180601,180601,-9,-9,-9,2013,1,65,0,0,0,2,2,-9,1,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,0,1496,0,-9,0,0,242.48,-9,35,2
9522,952201,952204,-9,952202,952201,2013,0,4,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,637,0,-9,0,0,0,-9,-9,10
5248,524802,524803,-9,524801,524802,2013,0,25,0,0,0,2,2,-9,0,4,3,7.18,7.18,0,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,1,813,2.47,-9,0,0,286.11,-9,0,4
43,4303,4307,-9,4304,4305,2013,0,1,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,2008,0,-9,0,0,0,-9,-9,2
1265,126502,126503,-9,126502,126501,2013,0,22,0,0,0,1,1,-9,0,4,4,7.18,7.18,0,-9,-9,-999,0,-9,-9,2013,1,38,-9,1,1,1977,3.27,3.19,0,0,517.72,1,2,5
6326,632601,632601,-9,-9,-9,2013,1,70,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,750,0,0,0,0,300.72,4,32,6
8216,821602,821603,-9,821602,821601,2013,1,36,0,0,0,3,3,-9,0,4,4,6.82,6.82,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,1,296,3.28,1.93,0,0,151.26,1,11,10
5953,595301,595301,-9,-9,-9,2013,0,61,0,0,0,1,1,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,631,0,0,0,0,223.04,4,10,6
4647,464701,464704,-9,464702,464701,2013,1,2,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,406,0,0,0,0,0,2,-9,6
5874,587403,587404,-9,587402,587401,2013,1,18,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,1,1389,0,-9,0,0,220.58,-9,-9,2
1555,155501,155501,-9,-9,-9,2013,0,65,0,0,0,1,1,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,813,0,-9,0,0,420.7,-9,32,4
4948,494801,494807,-9,494802,494801,2013,1,17,0,1,1,3,0,0,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,381,0,0,0,0,0,2,-9,2
8395,839501,839501,-9,-9,-9,2013,0,35,1,2,0,2,2,-9,0,4,4,7.57,7.84,6.28,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,598,3.77,.54,6.28,0,650.41,1,18,4
44,4401,4405,-9,4402,4401,2013,1,13,0,6,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,484,0,-9,0,0,0,-9,-9,10
3440,344001,344001,-9,-9,-9,2013,1,79,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,705,0,0,0,0,388.73,4,40,10
2987,298702,298704,-9,-9,-9,2013,0,84,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,902,0,0,0,0,287.07,4,-9,2
8916,891601,891602,-9,891601,-9,2013,0,8,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,542,0,0,0,0,0,2,-9,4
10741,1074102,1074103,-9,1074102,1074101,2013,0,18,0,0,0,2,2,-9,0,4,4,6.2,6.2,0,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,1,936,2.75,-9,0,0,121.19,-9,-9,10
6223,622301,622301,-9,-9,-9,2013,0,84,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,399,0,0,0,0,222.47,4,33,10
11345,1134501,1134504,-9,1134501,1134502,2013,1,17,0,1,1,3,0,0,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1367,0,0,0,0,0,2,-9,6
12378,1237801,1237801,-9,-9,-9,2013,0,73,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,0,470,0,-9,0,0,288.55,-9,5,2
3095,309501,309504,-9,309502,309501,2013,0,14,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,491,0,-9,0,0,0,-9,-9,5
9543,954301,954301,-9,-9,-9,2013,0,52,0,0,0,2,2,-9,0,4,4,6.25,6.31,3.86,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,1910,3.33,3.7,3.86,0,413.48,1,32,5
1157,115704,115705,-9,115702,115701,2013,0,21,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,1,775,0,-9,0,0,184.1,-9,-9,5
11233,1123302,1123303,-9,1123301,1123302,2013,0,38,0,0,0,2,2,-9,0,3,4,7.15,7.15,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,1678,2.66,2.69,0,0,316.26,1,16,10
2163,216302,216303,-9,216301,216302,2013,1,25,0,0,0,2,2,-9,0,4,4,7.53,7.53,0,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,1,539,3.42,-9,0,0,634.49,-9,3,10
907,90702,90703,-9,90702,90701,2013,1,34,0,0,0,2,2,-9,0,4,4,6.8,6.8,0,-9,-9,-999,-9,-9,-9,2013,0,40,-9,1,1,635,3.57,-9,0,0,215,-9,-9,10
52,5201,5203,-9,5202,5201,2013,1,10,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1800,0,0,0,0,0,2,-9,4
3095,309501,309503,-9,309502,309501,2013,1,12,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,491,0,-9,0,0,0,-9,-9,5
2256,225601,225605,-9,225602,225601,2013,0,5,1,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,933,0,0,0,0,0,2,-9,6
9006,900601,900603,-9,900602,900601,2013,1,2,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,2910,0,-9,0,0,0,-9,-9,10
52,5203,5207,-9,5206,-9,2013,1,23,0,0,0,3,3,-9,0,5,4,6.98,6.98,0,-9,-9,-999,0,-9,-9,2013,1,46,-9,1,1,1800,2.34,1.84,0,0,323.76,1,8,4
2995,299501,299501,-9,-9,-9,2013,1,56,0,0,0,2,2,-9,0,2,3,0,4.43,4.43,-9,-9,-999,0,-9,-9,2013,0,0,-9,3,0,1221,0,0,4.43,0,27.24,3,20,2
53,5301,5301,-9,-9,-9,2013,0,45,0,1,0,2,2,-9,0,3,3,6.31,6.37,3.97,-9,-9,-999,0,-9,-9,2013,0,40,-9,1,0,485,2.8,2.73,3.97,0,277.96,1,28,6
4834,483403,483403,-9,483401,-9,2013,0,25,0,0,1,1,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,493,0,0,0,0,408.88,2,-9,10
4337,433701,433701,-9,-9,-9,2013,0,64,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,956,0,0,0,0,268.32,4,32,2
6049,604901,604904,-9,604902,604901,2013,1,15,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,452,0,0,0,0,0,2,-9,10
1238,123801,123805,-9,123802,123801,2013,0,14,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,702,0,0,0,0,0,2,-9,10
908,90802,90806,-9,90803,90804,2013,0,16,0,3,0,3,3,1,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,0,2383,0,0,0,0,0,2,-9,5
9147,914702,914703,-9,914702,914701,2013,1,36,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,0,1134,0,-9,0,0,148.56,-9,-9,2
8277,827701,827704,-9,827702,827701,2013,1,12,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1694,0,0,0,0,0,2,-9,2
7400,740002,740002,-9,740001,-9,2013,1,30,0,0,0,3,3,-9,0,4,4,8.23,8.23,0,-9,-9,-999,0,-9,-9,2013,1,50,-9,1,1,3618,2.15,2.84,0,0,258.71,1,4,4
5284,528402,528403,-9,528402,528401,2013,1,20,0,0,0,2,2,-9,0,5,3,6.24,6.24,0,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,1,1384,1.78,-9,0,0,207.48,-9,-9,10
6224,622402,622403,-9,622402,622401,2013,1,21,0,0,0,2,2,-9,0,5,4,6.65,6.65,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,1,2004,2.28,3.94,0,0,157.24,1,-9,2
1082,108201,108203,-9,108202,108201,2013,0,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,340,0,0,0,0,0,2,-9,5
10720,1072001,1072006,-9,1072001,1072002,2013,0,0,2,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,441,0,-9,0,0,0,-9,-9,4
2132,213201,213201,-9,-9,-9,2013,0,75,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,995,0,0,0,0,300.31,4,40,6
5830,583003,583005,-9,-9,-9,2013,0,85,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1223,0,0,0,0,115.95,4,41,10
1093,109301,109302,-9,109301,-9,2013,1,17,0,2,1,3,0,-9,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,493,0,-9,0,0,0,-9,-9,2
2124,212401,212401,-9,-9,-9,2013,1,84,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,2488,0,-9,0,0,774.3200000000001,-9,46,2
10035,1003501,1003501,-9,-9,-9,2013,0,66,0,0,0,2,2,-9,0,3,3,0,5.81,5.81,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,812,0,-9,5.81,0,403.75,-9,32,10
2275,227502,227504,-9,227502,227505,2013,0,14,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1056,0,0,0,0,0,2,-9,2
2721,272101,272101,-9,-9,-9,2013,0,81,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1226,0,0,0,0,328.59,4,40,5
11691,1169103,1169105,-9,1169103,-9,2013,0,0,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,523,0,-9,0,0,0,-9,-9,10
7527,752704,752705,-9,752701,752702,2013,0,24,0,0,0,2,2,-9,0,4,3,6.94,6.94,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,1,3155,2.16,3.83,0,0,179.95,1,2,4
6380,638001,638004,-9,638001,638002,2013,1,3,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,610,0,-9,0,0,0,-9,-9,4
7872,787203,787204,-9,-9,-9,2013,0,83,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,462,0,-9,0,0,340.56,-9,35,10
2236,223601,223603,-9,223601,223602,2013,0,4,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,1092,0,-9,0,0,0,-9,-9,5
4908,490801,490803,-9,490802,490801,2013,0,11,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,758,0,0,0,0,0,2,-9,10
4425,442502,442504,-9,-9,-9,2013,0,76,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1367,0,0,0,0,342.76,4,36,2
5226,522601,522601,-9,-9,-9,2013,0,60,0,0,0,2,2,-9,1,4,2,0,0,0,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,0,643,0,0,0,0,80.22,3,28,4
5457,545701,545701,-9,-9,-9,2013,0,44,0,0,0,2,2,-9,0,3,3,5.86,5.86,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,609,2.08,1.68,0,0,189.57,1,25,2
1324,132402,132403,-9,132402,132401,2013,1,30,0,0,0,3,3,-9,0,4,4,6.54,6.54,0,-9,-9,-999,0,-9,-9,2013,1,48,-9,1,1,1101,3.14,5.51,0,0,380.04,1,7,2
7489,748901,748901,-9,-9,-9,2013,0,71,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2013,0,0,-9,3,0,1155,0,0,0,0,400.82,3,27,2
11425,1142501,1142505,-9,1142501,1142502,2013,1,11,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1638,0,0,0,0,0,2,-9,5
2566,256601,256603,-9,256602,256601,2013,0,14,1,5,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,657,0,0,0,0,0,2,-9,2
9123,912301,912301,-9,-9,-9,2013,0,50,0,0,0,2,2,-9,0,4,4,7.53,7.53,0,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,0,444,3,-9,0,0,185.77,-9,28,10
4423,442303,442303,-9,442302,-9,2013,0,37,0,1,0,1,1,-9,0,3,4,6.87,6.87,0,-9,-9,-999,0,-9,-9,2013,1,31,-9,1,0,133,4.52,1.76,0,0,122.63,1,16,5
9212,921201,921201,-9,-9,-9,2013,0,61,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,776,0,0,0,0,265.75,4,22,4
6366,636603,636606,-9,636605,636604,2013,0,12,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1866,0,-9,0,0,0,-9,-9,2
1940,194001,194001,-9,-9,-9,2013,0,61,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,0,-9,-9,2013,0,0,-9,3,0,1485,0,0,0,0,281.84,3,18,10
415,41501,41503,-9,41502,41501,2013,0,16,0,1,1,3,0,0,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,996,0,0,0,0,0,2,-9,10
10274,1027401,1027403,-9,1027402,1027401,2013,0,15,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,473,0,-9,0,0,0,-9,-9,10
12092,1209201,1209203,-9,1209202,1209201,2013,0,12,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,728,0,0,0,0,0,2,-9,4
2392,239202,239205,-9,239204,239203,2013,0,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,1015,0,-9,0,0,0,-9,-9,10
3526,352603,352603,-9,352601,-9,2013,0,34,0,1,0,2,2,-9,0,4,4,6.640000000000001,6.640000000000001,0,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,1,672,4.83,-9,0,0,341.61,-9,8,10
6082,608202,608203,-9,608202,608201,2013,0,27,0,0,0,1,1,1,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,1,1221,0,0,0,0,572.26,2,-9,10
2050,205001,205001,-9,-9,-9,2013,0,70,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1511,0,0,0,0,439.29,4,30,4
2129,212901,212904,-9,212902,212901,2013,1,9,1,4,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,411,0,0,0,0,0,2,-9,4
3142,314202,314203,-9,314202,314201,2013,1,35,0,0,0,2,2,-9,0,4,4,7.16,7.16,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,1,1909,2.38,2.31,0,0,235.77,1,14,10
5748,574801,574803,-9,574801,574802,2013,1,8,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,1333,0,0,0,0,0,2,-9,2
9352,935203,935207,-9,935204,935205,2013,0,6,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,571,0,0,0,0,0,2,-9,4
2003,200301,200303,-9,200302,200301,2013,0,11,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,377,0,0,0,0,0,2,-9,2
9768,976802,976805,-9,976804,976803,2013,0,1,1,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,3691,0,0,0,0,0,2,-9,4
2300,230002,230003,-9,230002,230001,2013,1,25,0,0,0,1,1,-9,0,4,3,5.05,5.05,0,-9,-9,-999,0,-9,-9,2013,1,50,-9,1,1,1165,.51,.5,0,0,378.61,1,3,10
11648,1164801,1164803,-9,1164802,1164801,2013,0,2,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1356,0,-9,0,0,0,-9,-9,10
10670,1067001,1067004,-9,1067001,1067002,2013,0,2,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,478,0,-9,0,0,0,-9,-9,2
379,37901,37901,-9,-9,-9,2013,0,72,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,403,0,-9,0,0,271.07,-9,35,10
10416,1041601,1041607,-9,1041602,1041601,2013,1,5,0,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,466,0,-9,0,0,0,-9,-9,2
6740,674002,674004,-9,674003,-9,2013,1,0,1,1,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,526,0,-9,0,0,0,-9,-9,2
458,45803,45804,-9,45802,45801,2013,0,21,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,355,0,0,0,0,285.72,2,-9,10
6661,666101,666103,-9,666102,666101,2013,0,14,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,537,0,0,0,0,0,2,-9,2
8812,881202,881203,-9,881201,881202,2013,0,18,0,0,1,2,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,425,0,-9,0,0,320.32,-9,-9,2
70,7002,7003,-9,7002,7001,2013,0,25,0,0,1,1,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,415,0,0,0,0,48.09,2,-9,10
10886,1088601,1088601,-9,-9,-9,2013,0,84,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1760,0,0,0,0,342.21,4,20,10
8469,846901,846901,-9,-9,-9,2013,1,30,0,0,0,1,1,-9,0,4,4,7.23,7.23,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,4003,4.07,4.58,0,0,596.16,1,9,2
71,7101,7101,-9,-9,-9,2013,0,48,0,2,0,3,3,-9,0,4,3,0,4.97,4.97,-9,-9,-999,0,-9,-9,2013,0,0,-9,3,0,558,0,0,4.97,0,396.2,3,13,10
7382,738201,738208,-9,738202,738201,2013,0,0,1,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,764,0,-9,0,0,0,-9,-9,5
139,13905,13906,-9,-9,-9,2013,0,80,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,948,0,-9,0,0,109.55,-9,-9,6
9954,995402,995403,-9,995401,995402,2013,0,45,0,0,0,2,2,-9,1,2,1,0,0,0,-9,-9,-999,0,-9,-9,2013,0,0,-9,3,1,462,0,0,0,0,146.51,3,3,5
7262,726201,726201,-9,-9,-9,2013,0,36,0,0,0,1,1,-9,0,4,4,7.79,7.79,0,-9,-9,-999,0,-9,-9,2013,1,50,-9,1,0,2359,2.9,2.94,0,0,326.19,1,14,10
8141,814102,814103,-9,814102,814101,2013,1,24,0,0,1,1,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,1021,0,0,0,0,278.05,2,-9,10
3041,304101,304101,-9,-9,-9,2013,0,79,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1701,0,0,0,0,316.74,4,33,4
8367,836702,836703,-9,836702,836701,2013,1,25,0,0,0,2,2,-9,0,4,5,6.84,6.84,0,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,1,496,5.4,-9,0,0,301.21,-9,4,10
5989,598902,598903,-9,598902,598901,2013,1,20,0,0,0,3,3,-9,0,4,3,5.34,5.34,0,-9,-9,-999,0,-9,-9,2013,0,40,-9,1,1,426,1.94,1.88,0,0,395.54,1,1,2
2128,212802,212803,-9,212802,212801,2013,1,22,0,0,0,2,2,-9,0,4,4,7.850000000000001,7.850000000000001,0,-9,-9,-999,0,-9,-9,2013,1,48,-9,1,1,3922,2.42,2.38,0,0,278.18,1,3,4
