idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
5555,555501,555501,-9,-9,-9,2020,0,59,0,0,0,3,3,-9,1,2,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,2283,0,0,0,0,135.21,3,-9,2
6230,623002,623003,-9,-9,-9,2020,0,84,0,0,0,3,3,-9,0,1,3,0,2.97,2.97,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,817,0,0,2.97,0,259.3,4,40,6
9803,980301,980303,-9,980302,980301,2020,1,15,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,825,0,0,0,0,0,2,-9,10
5701,570102,570103,-9,570102,570101,2020,1,18,0,0,0,3,3,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,1,391,0,0,0,0,231.79,2,-9,4
2584,258401,258403,-9,258402,258401,2020,1,2,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,4909,0,-9,0,0,0,-9,-9,6
50,5003,5003,-9,5001,-9,2020,0,21,0,0,0,2,2,-9,0,5,3,0,5.68,5.68,-9,-9,-999,1,-9,-9,2020,1,0,-9,2,1,330,0,0,5.68,0,595.41,3,-9,6
8806,880602,880603,-9,880602,880601,2020,0,26,0,0,0,2,2,-9,0,4,3,6.66,6.66,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,2119,2.05,2.31,0,0,308.37,1,5,6
50,5001,5001,-9,-9,-9,2020,0,48,0,0,0,1,1,-9,0,4,5,6.9,7.05,5.31,-9,-9,-999,0,-9,-9,2020,1,25,-9,1,0,330,8.33,8.26,5.31,0,556.77,1,23,6
8490,849001,849004,-9,849002,849001,2020,0,1,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,530,0,0,0,0,0,2,-9,10
2336,233602,233603,-9,233602,233601,2020,0,31,0,1,0,2,2,-9,0,5,4,7.51,7.51,0,-9,-9,-999,0,-9,-9,2020,1,45,-9,1,0,719,3.52,8.620000000000001,0,0,564.54,1,-9,4
1195,119503,119504,-9,119502,119501,2020,1,25,0,0,0,2,2,-9,0,4,5,7.75,7.75,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,1761,6.09,2.76,0,0,738.5500000000001,1,4,10
941,94101,94104,-9,94102,94101,2020,1,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,380,0,0,0,0,0,2,-9,10
9383,938301,938301,-9,-9,-9,2020,1,55,0,0,0,1,1,-9,0,4,5,7.65,7.65,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,1287,7.68,8.210000000000001,0,0,499.73,1,25,10
5346,534601,534604,-9,-9,534601,2020,0,17,0,3,0,3,3,-9,0,4,4,0,0,0,-9,-9,-999,1,-9,-9,2020,1,0,-9,2,0,387,0,0,0,0,0,3,-9,2
5174,517401,517401,-9,-9,-9,2020,0,72,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,213,0,0,0,0,254.13,4,35,5
9457,945701,945701,-9,-9,-9,2020,0,62,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,410,0,0,0,0,620,4,41,5
6035,603504,603504,-9,603501,-9,2020,0,28,1,1,0,2,2,-9,0,4,3,0,2.68,2.68,-9,-9,-999,0,-9,-9,2020,0,0,-9,3,0,5010,0,0,2.68,0,548.88,3,0,2
798,79802,79802,-9,79801,-9,2020,1,22,0,0,0,2,2,-9,0,3,4,7.76,7.76,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,1080,4.86,3.48,0,0,286.78,1,4,4
9655,965501,965501,-9,-9,-9,2020,0,79,0,0,0,1,1,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,746,0,0,0,0,489.07,4,37,6
1577,157702,157703,-9,157702,157701,2020,0,36,0,0,0,2,2,-9,0,3,4,7.850000000000001,7.850000000000001,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,1244,3.28,0,0,0,507.9,3,10,5
1130,113002,113003,-9,113001,113002,2020,1,21,0,0,0,2,2,-9,0,5,5,8.449999999999999,8.449999999999999,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,666,6.11,3.12,0,0,676.9,1,1,4
9345,934501,934504,-9,934502,934501,2020,0,6,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1027,0,0,0,0,0,2,-9,10
6088,608802,608803,-9,608801,608802,2020,1,23,0,0,0,1,1,-9,0,4,4,8.68,8.68,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,969,4.75,4.4,0,0,528.2,1,-9,4
6794,679401,679401,-9,-9,-9,2020,1,90,0,0,0,2,2,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,2235,0,0,0,0,613.38,4,50,4
2574,257402,257408,-9,257402,257403,2020,0,1,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,3730,0,-9,0,0,0,-9,-9,4
8083,808302,808302,-9,-9,-9,2020,0,78,0,0,0,1,1,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1676,0,0,0,0,451.27,4,33,10
3551,355103,355109,-9,355104,-9,2020,0,3,1,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,3370,0,-9,0,0,0,-9,-9,4
5041,504101,504101,-9,-9,-9,2020,0,61,0,0,0,2,2,-9,0,4,3,0,2.43,2.43,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1884,0,0,2.43,0,530.38,4,40,10
2968,296803,296804,-9,296802,296801,2020,0,20,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,1366,0,0,0,0,778.5500000000001,2,-9,10
989,98901,98901,-9,-9,-9,2020,0,58,0,0,0,1,1,-9,1,2,3,0,6.31,6.31,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,666,0,0,6.31,0,391.88,3,15,6
7945,794501,794501,-9,-9,-9,2020,0,71,0,0,0,1,1,-9,0,3,5,8.029999999999999,8.029999999999999,2.93,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,1553,8.31,8.08,2.93,0,832.65,1,54,5
8688,868801,868801,-9,-9,-9,2020,1,26,0,0,0,1,1,1,0,5,5,7.86,8.02,5.88,-9,-9,-999,-9,-9,-9,2020,0,20,-9,1,0,1108,9.65,0,5.88,0,260.92,2,0,10
3730,373002,373003,-9,373002,373001,2020,1,22,0,0,1,2,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,3548,0,0,0,0,565.29,2,-9,6
10031,1003101,1003103,-9,1003102,1003101,2020,0,2,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1128,0,0,0,0,0,2,-9,5
2958,295801,295803,-9,295802,295801,2020,0,8,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,2633,0,0,0,0,0,2,-9,10
4435,443502,443502,-9,-9,-9,2020,1,39,0,0,0,2,2,-9,0,3,4,7.57,7.57,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,1441,3.6,2.91,0,0,210.74,1,14,6
8196,819603,819604,-9,819602,819601,2020,1,19,0,0,0,2,2,1,0,5,4,8.32,8.32,0,-9,-9,-999,-9,-9,-9,2020,1,40,-9,1,1,3939,3.61,0,0,0,519.92,2,1,10
10208,1020801,1020801,-9,-9,-9,2020,0,37,0,0,0,1,1,-9,0,5,2,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,4699,0,0,0,0,487.55,1,12,10
1796,179601,179603,-9,179602,179601,2020,0,13,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,625,0,0,0,0,0,2,-9,4
4155,415502,415502,-9,-9,-9,2020,0,90,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,4,0,248,0,0,0,0,131.04,4,30,2
3248,324801,324803,-9,324802,324801,2020,0,2,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1782,0,0,0,0,0,2,-9,6
8884,888402,888402,-9,-9,-9,2020,0,61,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2020,0,0,-9,3,0,516,0,0,0,0,248.63,3,40,4
8574,857401,857403,-9,857402,857401,2020,1,5,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,274,0,0,0,0,0,2,-9,10
5419,541902,541905,-9,541904,541903,2020,0,15,0,2,0,1,1,-9,0,5,4,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,792,0,0,0,0,0,3,-9,6
62,6201,6203,-9,6202,6201,2020,1,12,0,4,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,463,0,0,0,0,0,2,-9,10
2569,256902,256903,-9,256901,256902,2020,1,35,0,0,0,2,2,-9,0,4,4,7.53,7.53,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,2079,4.73,4.55,0,0,394.72,1,-9,10
785,78501,78501,-9,-9,-9,2020,0,83,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,4,0,1143,0,0,0,0,276.36,4,39,10
1747,174702,174703,-9,174701,174702,2020,1,33,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,916,0,0,0,0,538.16,3,3,5
4472,447204,447207,-9,447201,447202,2020,0,33,0,0,0,1,1,-9,0,4,4,7.19,7.19,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,2008,3.45,3.35,0,0,490.01,1,10,5
4638,463803,463803,-9,-9,463802,2020,0,24,0,0,0,1,1,-9,0,5,2,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,1890,0,0,0,0,249.28,3,-9,2
1542,154201,154204,-9,154202,154201,2020,0,4,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,2443,0,0,0,0,0,2,-9,10
2562,256202,256203,-9,256202,256201,2020,0,44,0,1,0,1,1,-9,0,3,3,0,3.26,3.26,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,1612,0,0,3.26,0,409.16,3,3,10
8791,879105,879107,-9,879106,879105,2020,1,7,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1196,0,0,0,0,0,2,-9,4
1906,190601,190604,-9,190602,190601,2020,0,4,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,3534,0,0,0,0,0,2,-9,10
817,81701,81701,-9,-9,-9,2020,0,78,0,0,0,1,1,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,4,0,3815,0,0,0,0,356.02,4,33,2
6126,612602,612602,-9,612601,-9,2020,1,40,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2020,0,0,-9,3,0,1445,0,0,0,0,257.49,3,-9,4
7165,716501,716501,-9,-9,-9,2020,0,67,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,2035,0,0,0,0,380.51,4,36,10
5474,547402,547408,-9,547403,547404,2020,1,2,2,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,5936,0,0,0,0,0,2,-9,10
4203,420301,420301,-9,-9,-9,2020,0,60,0,0,0,2,2,-9,0,3,4,6.99,6.99,0,-9,-9,-999,0,-9,-9,2020,0,40,-9,1,0,421,2.9,0,0,0,1023,3,32,4
3457,345701,345702,-9,345701,-9,2020,1,10,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,271,0,0,0,0,0,2,-9,10
5392,539201,539201,-9,539204,-9,2020,0,52,0,0,0,1,1,-9,0,4,4,8.56,8.56,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,1342,4.1,3.98,0,0,317.86,1,30,10
2662,266201,266203,-9,266202,266201,2020,1,7,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,2722,0,0,0,0,0,2,-9,10
2919,291901,291901,-9,-9,-9,2020,0,61,0,0,0,1,1,-9,0,4,4,7.31,7.31,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,935,4.54,4.41,0,0,530.8200000000001,1,34,2
2425,242502,242503,-9,242502,242501,2020,0,24,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,603,0,0,0,0,546.41,1,-9,5
2882,288202,288203,-9,288202,288201,2020,0,40,0,1,0,1,1,-9,0,1,4,7.36,7.4,4.39,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,2088,7.19,5.64,4.39,0,480.27,1,-9,10
8342,834202,834203,-9,834202,834201,2020,1,20,0,0,0,2,2,-9,0,4,3,0,5.27,5.27,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,427,0,0,5.27,0,350.4,3,-9,10
2894,289401,289404,-9,289402,289401,2020,1,5,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,517,0,0,0,0,0,2,-9,6
3317,331702,331703,-9,331702,331701,2020,1,36,0,0,0,1,1,-9,0,4,4,7.22,7.22,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,3817,3.49,3.39,0,0,141.72,1,11,6
6730,673002,673002,-9,-9,-9,2020,0,66,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,214,0,0,0,0,235.82,4,29,4
4556,455602,455603,-9,455601,455602,2020,1,19,0,0,0,2,2,-9,0,5,5,7.67,7.67,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,399,10.17,.68,0,0,201.14,1,-9,10
10193,1019301,1019304,-9,1019302,1019301,2020,1,13,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,947,0,0,0,0,0,2,-9,2
9823,982301,982301,-9,-9,-9,2020,0,77,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,2020,0,0,0,0,276.03,4,22,10
4999,499903,499903,-9,499902,-9,2020,1,32,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,1126,0,0,0,0,406.53,3,-9,10
7687,768701,768708,-9,768702,768701,2020,0,17,0,1,0,3,3,1,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,3,0,1229,0,0,0,0,0,2,-9,2
4342,434203,434203,-9,-9,434201,2020,1,18,0,0,1,2,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,1351,0,0,0,0,250.8,2,-9,4
2572,257201,257204,-9,257202,257201,2020,0,17,0,1,0,3,3,1,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,3,0,1079,0,0,0,0,0,2,-9,6
72,7203,7205,-9,7203,7204,2020,1,20,0,0,0,1,1,-9,0,5,2,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,1,2120,0,0,0,0,170.87,3,-9,5
73,7301,7303,-9,7302,7301,2020,1,13,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,1184,0,0,0,0,0,2,-9,6
1667,166701,166701,-9,-9,-9,2020,1,69,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1464,0,0,0,0,520.14,4,44,4
2660,266001,266001,-9,266002,-9,2020,1,54,0,0,0,2,2,-9,0,2,3,5.9,5.9,0,-9,-9,-999,0,-9,-9,2020,1,15,-9,1,0,547,1.85,1.04,0,0,190.33,1,33,10
2841,284102,284105,-9,284104,284103,2020,1,7,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1701,0,0,0,0,0,2,-9,2
9432,943203,943204,-9,943202,943201,2020,0,20,0,0,1,2,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,2339,0,0,0,0,229.83,2,-9,5
5562,556201,556203,-9,556202,556201,2020,0,1,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,752,0,0,0,0,0,2,-9,10
6417,641701,641701,-9,-9,-9,2020,0,76,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,409,0,0,0,0,393.85,4,15,10
6728,672802,672803,-9,672802,672801,2020,0,27,0,0,0,2,2,-9,0,5,4,6.88,6.88,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,7770,3.25,3.16,0,0,333.34,1,2,10
2327,232701,232705,-9,232702,232701,2020,1,5,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,332,0,0,0,0,0,2,-9,10
522,52201,52201,-9,52202,52203,2020,1,28,0,0,0,1,1,-9,0,5,5,7.65,7.65,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,274,6.27,4.38,0,0,611.53,1,2,5
6711,671102,671103,-9,671102,671101,2020,1,22,0,0,0,3,3,-9,0,4,5,9.44,9.5,5.96,-9,-9,-999,0,-9,-9,2020,0,40,-9,1,1,1341,9.370000000000001,9.109999999999999,5.96,0,770,1,1,10
91,9102,9103,-9,-9,-9,2020,0,83,0,0,0,2,2,-9,0,3,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,476,0,0,0,0,332.46,4,40,10
6776,677601,677604,-9,677602,677601,2020,1,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,3155,0,0,0,0,0,2,-9,2
6982,698201,698206,-9,698202,698201,2020,0,3,0,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,438,0,0,0,0,0,2,-9,6
1028,102801,102801,-9,-9,-9,2020,1,61,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,412,0,0,0,0,241.81,3,17,5
7083,708301,708301,-9,-9,-9,2020,0,79,0,0,0,1,1,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1209,0,0,0,0,347.22,4,30,2
5877,587702,587703,-9,-9,-9,2020,0,64,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,201,0,0,0,0,410.09,4,35,2
1684,168401,168401,-9,-9,-9,2020,1,67,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1244,0,0,0,0,196.5,4,21,2
4527,452701,452701,-9,-9,-9,2020,1,67,0,0,0,2,2,-9,0,5,5,7.18,7.18,0,-9,-9,-999,0,-9,-9,2020,1,46,-9,1,0,619,7.27,7.07,0,0,481.41,1,31,10
2540,254003,254004,-9,254002,254001,2020,0,18,0,0,1,3,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,371,0,0,0,0,148.26,2,-9,10
79,7902,7902,-9,7901,-9,2020,0,35,0,0,0,2,2,-9,0,5,2,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,965,0,0,0,0,243.78,3,-9,5
80,8001,8003,-9,8002,8001,2020,1,15,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,310,0,0,0,0,0,2,-9,6
7822,782202,782202,-9,-9,-9,2020,0,70,0,0,0,1,1,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,277,0,0,0,0,308.67,4,30,10
2539,253901,253904,-9,253902,253901,2020,1,5,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,6990,0,0,0,0,0,2,-9,10
5333,533301,533305,-9,533302,533301,2020,1,7,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,491,0,0,0,0,0,2,-9,10
2537,253702,253704,-9,253701,-9,2020,0,25,0,0,0,2,2,-9,0,4,4,6.28,6.41,4.57,-9,-9,-999,-9,-9,-9,2020,1,35,-9,1,1,1204,3.69,-9,4.57,0,616.9,-9,2,10
2537,253701,253703,-9,253701,-9,2020,0,12,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1204,0,0,0,0,0,2,-9,10
7488,748802,748803,-9,-9,-9,2020,0,65,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,1627,0,0,0,0,116.69,4,18,4
7400,740001,740002,-9,740001,-9,2020,1,12,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,2,0,2354,0,0,0,0,0,2,-9,10
8785,878501,878501,-9,878504,-9,2020,0,44,0,1,0,2,2,-9,0,4,3,8.6,8.620000000000001,3.74,-9,-9,-999,0,-9,-9,2020,1,50,-9,1,0,822,3.39,2.35,3.74,0,313.62,1,24,5
3421,342101,342101,-9,-9,-9,2020,0,59,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,631,0,0,0,0,206.95,3,11,2
486,48603,48604,-9,48603,48602,2020,1,20,0,0,0,2,2,-9,0,4,3,5.8,5.8,0,-9,-9,-999,0,-9,-9,2020,1,44,-9,1,1,1026,.52,0,0,0,575.22,3,-9,2
2579,257901,257901,-9,-9,-9,2020,0,70,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,2851,0,0,0,0,406.79,4,38,10
7619,761901,761904,-9,761902,761901,2020,1,4,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1236,0,0,0,0,0,2,-9,5
9220,922002,922002,-9,922001,-9,2020,1,34,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,2262,0,0,0,0,168.38,3,4,10
9995,999502,999503,-9,999502,999501,2020,0,36,0,0,0,1,1,-9,0,4,5,7.390000000000001,7.390000000000001,1.63,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,5068,7.21,10.02,1.63,0,610.63,1,11,10
9206,920602,920603,-9,920602,920601,2020,0,22,0,0,1,2,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,1,904,0,0,0,0,445.24,2,-9,6
4907,490703,490704,-9,-9,-9,2020,0,69,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2020,1,0,-9,3,0,1255,0,0,0,0,462.7,3,-9,4
8117,811703,811703,-9,-9,811701,2020,0,38,0,0,0,2,2,-9,0,4,3,6.15,6.15,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,0,2385,2.57,2.5,0,0,337.64,1,10,4
5175,517503,517504,-9,517502,517501,2020,0,26,0,0,0,2,2,-9,0,4,4,7.59,7.59,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,1076,3.97,3.91,0,0,644.04,1,6,10
2909,290901,290901,-9,-9,-9,2020,0,73,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2020,0,0,-9,4,0,396,0,0,0,0,482.43,4,31,10
3206,320606,320607,-9,320602,320601,2020,1,24,0,0,0,2,2,-9,0,4,4,8.74,8.74,0,-9,-9,-999,0,-9,-9,2020,1,40,-9,1,1,4085,3.78,3.68,0,0,534.89,1,6,6
85,8501,8502,-9,8501,-9,2020,0,15,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,243,0,0,0,0,0,2,-9,2
2523,252301,252301,-9,-9,-9,2020,0,84,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,392,0,0,0,0,381.24,4,37,10
268,26801,26804,-9,26802,26801,2020,1,1,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1589,0,0,0,0,0,2,-9,10
8618,861802,861803,-9,861801,861802,2020,0,46,0,0,0,3,3,-9,1,5,2,0,0,0,-9,-9,-999,0,-9,-9,2020,0,0,-9,3,0,2330,0,0,0,0,264.44,3,-9,2
768,76801,76803,-9,76801,76802,2020,1,13,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1918,0,0,0,0,0,2,-9,10
3880,388002,388002,-9,-9,-9,2020,0,76,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,4,0,571,0,0,0,0,213.83,4,-9,5
6733,673301,673303,-9,673301,673302,2020,1,14,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,1192,0,0,0,0,0,2,-9,5
4455,445502,445502,-9,445501,-9,2020,0,43,0,0,0,3,3,-9,1,3,2,0,0,0,-9,-9,-999,0,-9,-9,2020,0,0,-9,3,0,1293,0,0,0,0,360.49,3,-9,5
895,89502,89503,-9,89502,89501,2020,1,28,0,0,0,3,3,-9,0,2,3,7.47,7.47,0,-9,-9,-999,0,-9,-9,2020,1,35,-9,1,1,1117,2.6,3.54,0,0,475.17,1,9,10
3126,312601,312604,-9,312602,312601,2020,0,6,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2020,1,0,-9,2,0,3085,0,0,0,0,0,2,-9,4
